player_id,season,market_value
683571,2020,800000.0
196813,2020,800000.0
335997,2020,550000.0
156990,2020,7500000.0
43512,2020,2500000.0
170646,2020,10000000.0
60632,2020,800000.0
58396,2020,500000.0
42033,2020,250000.0
190284,2020,7500000.0
335003,2020,3000000.0
93844,2020,4500000.0
455933,2020,250000.0
344830,2020,4000000.0
75489,2020,4000000.0
178459,2020,2800000.0
108650,2020,1000000.0
645774,2020,500000.0
146714,2020,1500000.0
278343,2020,16000000.0
314295,2020,3000000.0
520468,2020,5000000.0
353826,2020,3000000.0
124410,2020,5000000.0
57845,2020,2000000.0
330635,2020,600000.0
588747,2020,300000.0
401639,2020,200000.0
279009,2020,5000000.0
38410,2020,2000000.0
596186,2020,300000.0
120205,2020,3000000.0
58124,2020,400000.0
545503,2020,250000.0
41323,2020,900000.0
203411,2020,250000.0
196231,2020,10000000.0
94201,2020,7500000.0
85822,2020,800000.0
159844,2020,5000000.0
370789,2020,2500000.0
159088,2020,7000000.0
19112,2020,500000.0
421726,2020,1300000.0
196815,2020,650000.0
392156,2020,350000.0
188888,2020,3000000.0
295313,2020,5000000.0
173491,2020,2500000.0
207597,2020,1700000.0
142281,2020,800000.0
366974,2020,500000.0
606301,2020,100000.0
216804,2020,2500000.0
285951,2020,650000.0
240274,2020,1000000.0
147038,2020,2800000.0
334186,2020,1000000.0
296397,2020,7000000.0
279064,2020,800000.0
511246,2020,300000.0
307052,2020,2500000.0
358504,2020,7000000.0
85000,2020,700000.0
123683,2020,500000.0
377387,2020,1200000.0
52530,2020,400000.0
392139,2020,300000.0
40680,2021,900000.0
317444,2021,500000.0
344695,2021,40000000.0
538996,2021,9000000.0
580193,2021,1300000.0
424204,2021,70000000.0
353366,2021,30000000.0
190685,2021,2500000.0
336869,2021,7000000.0
153084,2021,65000000.0
190393,2021,15000000.0
513963,2021,1000000.0
580195,2021,65000000.0
900909,2021,2000000.0
604323,2021,1200000.0
192565,2021,60000000.0
38253,2021,45000000.0
636898,2021,1000000.0
45660,2021,3000000.0
388815,2021,1500000.0
59238,2021,1000000.0
344598,2021,9000000.0
282144,2021,6000000.0
482573,2021,350000.0
85867,2021,4000000.0
35208,2021,500000.0
193900,2021,6500000.0
274461,2021,1500000.0
119296,2021,16000000.0
718232,2021,1000000.0
581678,2021,80000000.0
91849,2021,7000000.0
395928,2021,275000.0
187492,2021,25000000.0
627226,2021,8000000.0
655912,2021,250000.0
670882,2021,4000000.0
429874,2021,10000000.0
418560,2021,150000000.0
296879,2021,1500000.0
467720,2021,15000000.0
388516,2021,2200000.0
692463,2021,100000.0
666234,2021,22000000.0
70243,2021,5000000.0
215599,2021,18000000.0
508637,2021,750000.0
223967,2021,28000000.0
106987,2021,15000000.0
53418,2021,6000000.0
692462,2021,200000.0
451276,2021,28000000.0
597004,2021,350000.0
344381,2021,80000000.0
292246,2021,16000000.0
473169,2021,9000000.0
157635,2021,14000000.0
112541,2021,2500000.0
85543,2021,250000.0
564545,2021,35000000.0
644771,2021,20000000.0
324351,2021,2800000.0
361065,2021,14000000.0
215099,2021,4000000.0
315131,2021,4000000.0
159088,2021,13000000.0
125858,2021,15000000.0
232454,2021,8000000.0
788445,2021,2000000.0
532776,2021,12000000.0
395516,2021,60000000.0
242086,2021,50000000.0
193782,2021,8000000.0
580276,2021,1200000.0
741292,2021,1000000.0
51977,2021,600000.0
192268,2021,100000.0
338629,2021,10000000.0
282144,2021,6000000.0
631904,2021,300000.0
127076,2021,4500000.0
183321,2021,9000000.0
472234,2021,200000.0
223979,2021,27000000.0
503881,2021,10000000.0
406640,2021,2000000.0
303259,2021,7500000.0
196095,2021,7000000.0
36182,2021,3500000.0
314288,2021,18000000.0
391004,2021,14000000.0
535551,2021,4000000.0
79501,2021,900000.0
31653,2021,400000.0
597804,2021,100000.0
192635,2021,18000000.0
403898,2021,4500000.0
392133,2021,100000.0
284732,2021,17000000.0
504153,2021,8000000.0
334526,2021,27000000.0
278332,2021,20000000.0
243188,2021,3000000.0
48298,2021,2500000.0
368860,2021,400000.0
321070,2021,5000000.0
7161,2021,13000000.0
318528,2021,20000000.0
237662,2021,15000000.0
448705,2021,750000.0
586229,2021,200000.0
371149,2021,32000000.0
85789,2021,9000000.0
39259,2021,800000.0
610798,2021,200000.0
49723,2021,1200000.0
374954,2021,9000000.0
212723,2021,22000000.0
315332,2021,1800000.0
161011,2021,24000000.0
513245,2021,17000000.0
68033,2021,2500000.0
648909,2021,750000.0
429874,2021,10000000.0
323831,2021,20000000.0
181547,2021,3000000.0
741295,2021,300000.0
416380,2021,1500000.0
8246,2021,300000.0
600942,2021,200000.0
160241,2021,6000000.0
51676,2021,1000000.0
263801,2021,1000000.0
523913,2021,125000.0
318204,2021,20000000.0
223974,2021,10000000.0
796429,2021,3000000.0
315604,2021,16000000.0
57051,2021,1500000.0
452065,2021,125000.0
324278,2021,22000000.0
822959,2021,1000000.0
538977,2021,16000000.0
145866,2021,4000000.0
578392,2021,3000000.0
31535,2021,150000.0
524290,2021,400000.0
526845,2021,1500000.0
388198,2021,33000000.0
413843,2021,3000000.0
45683,2021,1700000.0
93707,2021,12000000.0
578680,2021,5500000.0
548348,2021,1500000.0
285323,2021,14000000.0
55099,2021,2500000.0
190284,2021,8000000.0
690429,2021,500000.0
392163,2021,1700000.0
332798,2021,12000000.0
297583,2021,5500000.0
335457,2021,6000000.0
273054,2021,400000.0
42936,2021,1500000.0
187624,2021,500000.0
415912,2021,15000000.0
160938,2021,4500000.0
470594,2021,1000000.0
293194,2021,23000000.0
146310,2021,8000000.0
493899,2021,225000.0
289592,2021,15000000.0
400546,2021,1800000.0
527270,2021,250000.0
540302,2021,2000000.0
60394,2021,1000000.0
472243,2021,800000.0
431561,2021,2000000.0
750886,2021,1200000.0
272278,2021,4000000.0
369567,2021,25000000.0
445939,2021,6000000.0
572919,2021,1000000.0
193534,2021,700000.0
471936,2021,1500000.0
241974,2021,300000.0
162434,2021,6500000.0
432281,2021,5000000.0
692734,2021,4500000.0
605225,2021,150000.0
117482,2021,100000.0
364938,2021,2500000.0
338032,2021,3000000.0
51100,2021,700000.0
353948,2021,9000000.0
605222,2021,175000.0
361068,2021,3500000.0
471901,2021,500000.0
16922,2021,900000.0
358870,2021,800000.0
303259,2021,7500000.0
279009,2021,6000000.0
269601,2021,1200000.0
517894,2021,30000000.0
46104,2021,2500000.0
178459,2021,1800000.0
251299,2021,1500000.0
291200,2021,18000000.0
384553,2021,4500000.0
126281,2021,2500000.0
251878,2021,5000000.0
168989,2021,5000000.0
344069,2021,13000000.0
35493,2021,75000.0
118847,2021,5000000.0
405689,2021,400000.0
627661,2021,100000.0
314398,2021,3000000.0
677794,2021,150000.0
436585,2021,2000000.0
658116,2021,250000.0
119234,2021,3500000.0
39106,2021,500000.0
269878,2021,2500000.0
41323,2021,800000.0
196231,2021,8000000.0
187491,2021,5000000.0
110036,2021,2500000.0
153555,2021,700000.0
361575,2021,2300000.0
53437,2021,600000.0
75921,2021,900000.0
124410,2021,6000000.0
454863,2021,2000000.0
94137,2021,1500000.0
692713,2021,200000.0
451403,2021,250000.0
421726,2021,900000.0
36182,2021,3500000.0
269878,2021,2500000.0
186988,2021,1200000.0
117432,2021,900000.0
356118,2021,400000.0
142281,2021,500000.0
84938,2021,2000000.0
227089,2021,25000.0
384553,2021,4500000.0
303219,2021,2000000.0
84150,2021,1000000.0
231586,2021,1800000.0
160968,2021,3000000.0
244940,2021,13000000.0
287188,2021,7500000.0
490581,2021,350000.0
232418,2021,4000000.0
428189,2021,750000.0
522084,2021,300000.0
112935,2021,3000000.0
147573,2021,2000000.0
553285,2021,2000000.0
146714,2021,1000000.0
314295,2021,12000000.0
106405,2021,3500000.0
520468,2021,5500000.0
522245,2021,1000000.0
146163,2021,1500000.0
189475,2021,3200000.0
63022,2021,500000.0
476498,2021,100000.0
345886,2021,8000000.0
283001,2021,1000000.0
627207,2021,9000000.0
345468,2021,2300000.0
377387,2021,1000000.0
405568,2021,500000.0
90024,2021,700000.0
68410,2021,700000.0
606301,2021,100000.0
216804,2021,3500000.0
403808,2021,2000000.0
285951,2021,750000.0
504147,2021,3000000.0
185164,2021,1700000.0
152317,2021,1800000.0
606308,2021,200000.0
189073,2021,1800000.0
697144,2021,1500000.0
118397,2021,2500000.0
606307,2021,100000.0
284010,2021,2000000.0
275423,2021,500000.0
294534,2021,1800000.0
78147,2021,400000.0
477109,2021,1000000.0
61989,2021,400000.0
452192,2021,100000.0
334207,2021,5000000.0
63489,2021,500000.0
154396,2021,2200000.0
452222,2021,200000.0
121686,2021,700000.0
280575,2021,4000000.0
443331,2021,900000.0
199633,2021,250000.0
93837,2021,250000.0
289182,2021,1000000.0
245744,2021,3000000.0
60957,2021,2200000.0
79967,2021,1100000.0
148824,2021,400000.0
571140,2021,200000.0
36898,2021,400000.0
291383,2021,125000.0
388363,2021,1600000.0
93081,2021,800000.0
247661,2021,700000.0
690218,2021,200000.0
146258,2021,1000000.0
392131,2021,900000.0
379979,2021,700000.0
183780,2021,2200000.0
384745,2021,1000000.0
279064,2021,600000.0
658293,2021,100000.0
171209,2021,2000000.0
243856,2021,2000000.0
136181,2021,1000000.0
334998,2021,150000.0
596813,2021,800000.0
25508,2015,8000000.0
181767,2015,30000000.0
29241,2015,20000000.0
93751,2015,300000.0
126710,2015,20000000.0
4317,2015,1000000.0
45548,2015,7500000.0
7602,2015,3000000.0
102558,2015,40000000.0
182913,2015,10000000.0
55215,2015,25000000.0
50570,2015,5000000.0
45320,2015,60000000.0
344381,2015,250000.0
3455,2015,15000000.0
264956,2015,1500000.0
189744,2015,1500000.0
258254,2015,10000000.0
216181,2015,2500000.0
9828,2015,500000.0
126710,2015,20000000.0
59938,2015,2000000.0
182618,2015,4000000.0
339089,2015,150000.0
29364,2015,18000000.0
241641,2015,15000000.0
205562,2015,7500000.0
288496,2015,4000000.0
94529,2015,17000000.0
365462,2015,150000.0
174694,2015,9000000.0
173900,2015,2500000.0
182877,2015,32000000.0
69006,2015,4500000.0
342229,2015,1000000.0
342230,2015,150000.0
60543,2015,400000.0
126540,2015,15000000.0
135490,2015,2500000.0
57186,2015,1500000.0
6803,2015,2000000.0
28335,2015,2000000.0
353948,2015,2000000.0
20622,2015,1000000.0
72479,2015,8000000.0
118284,2015,7500000.0
3569,2015,250000.0
40687,2015,6000000.0
182903,2015,150000.0
118287,2015,2500000.0
58818,2015,5000000.0
292822,2015,600000.0
6270,2015,500000.0
60577,2015,10000000.0
27300,2015,2500000.0
215653,2015,1000000.0
182811,2015,300000.0
157495,2015,6500000.0
289194,2015,150000.0
162029,2015,5000000.0
218118,2015,5000000.0
93690,2015,3500000.0
290862,2015,150000.0
354361,2015,300000.0
93664,2015,3500000.0
215679,2015,5000000.0
98334,2015,5000000.0
179184,2015,15000000.0
131589,2015,250000.0
290872,2015,150000.0
146373,2015,150000.0
33925,2015,250000.0
22390,2015,8000000.0
140497,2015,3000000.0
290549,2015,50000.0
66413,2015,4500000.0
18310,2015,1000000.0
250009,2015,150000.0
126711,2015,800000.0
56794,2015,4500000.0
126699,2015,2500000.0
18901,2015,1000000.0
348431,2015,150000.0
126687,2015,4500000.0
235540,2015,2000000.0
44045,2015,2500000.0
355370,2015,150000.0
98349,2015,6500000.0
81460,2015,3500000.0
217115,2015,2000000.0
412828,2015,50000.0
87479,2015,2000000.0
126681,2015,1000000.0
229292,2015,150000.0
82389,2015,2000000.0
72857,2015,1250000.0
56795,2015,2000000.0
66052,2015,1250000.0
39906,2015,2000000.0
118303,2015,1250000.0
84301,2015,2000000.0
127187,2015,6000000.0
36500,2015,3000000.0
288251,2015,50000.0
148955,2015,10000000.0
216569,2015,2000000.0
213368,2015,2500000.0
203507,2015,1250000.0
182916,2015,1000000.0
65992,2015,1250000.0
318507,2015,1250000.0
386062,2015,150000.0
27306,2015,7500000.0
139279,2015,3500000.0
149577,2015,1750000.0
306186,2015,100000.0
39717,2015,2000000.0
354352,2015,1500000.0
371926,2015,100000.0
43458,2015,3500000.0
290249,2015,3000000.0
66415,2015,800000.0
16591,2015,1000000.0
20410,2015,500000.0
187392,2015,1500000.0
323704,2015,10000000.0
193938,2015,8000000.0
291110,2015,2500000.0
181378,2015,600000.0
353959,2015,250000.0
241231,2015,600000.0
43256,2015,1500000.0
318508,2015,1000000.0
249636,2015,150000.0
215876,2015,4500000.0
111051,2015,7500000.0
236783,2015,1000000.0
290540,2015,50000.0
178614,2015,3500000.0
45475,2015,600000.0
18900,2015,10000000.0
167329,2015,4000000.0
229006,2015,150000.0
212937,2015,2500000.0
290561,2015,600000.0
182814,2015,150000.0
182906,2015,1000000.0
290537,2015,150000.0
30757,2015,1000000.0
126673,2015,800000.0
102744,2015,4500000.0
12096,2015,1000000.0
14949,2015,2500000.0
276768,2015,500000.0
164913,2015,900000.0
39883,2015,2500000.0
77834,2015,2000000.0
232271,2015,9000000.0
111627,2015,1500000.0
111482,2015,3000000.0
358985,2015,300000.0
264567,2015,3000000.0
270541,2015,800000.0
145416,2015,1500000.0
8498,2015,500000.0
154199,2015,2500000.0
81663,2015,1500000.0
353205,2015,250000.0
120651,2015,1500000.0
60539,2015,1500000.0
215652,2015,1250000.0
146099,2015,600000.0
98315,2015,1500000.0
206912,2015,1500000.0
112022,2015,1250000.0
240497,2015,800000.0
146805,2015,4000000.0
111048,2015,2500000.0
236414,2015,800000.0
127140,2015,800000.0
22386,2015,1000000.0
4811,2015,250000.0
127076,2015,2000000.0
127128,2015,2000000.0
93726,2015,1500000.0
23955,2015,500000.0
174094,2015,5000000.0
334006,2015,150000.0
52744,2015,600000.0
198027,2015,600000.0
238630,2015,300000.0
98351,2015,2000000.0
49872,2015,1000000.0
354726,2015,150000.0
238639,2015,600000.0
57367,2015,600000.0
74615,2015,2500000.0
56827,2015,1500000.0
33905,2015,500000.0
111063,2015,600000.0
290017,2015,300000.0
60578,2015,3000000.0
127213,2015,600000.0
396131,2015,150000.0
127151,2015,300000.0
111005,2015,2000000.0
182963,2015,2000000.0
122116,2015,2500000.0
41242,2015,1500000.0
321647,2015,800000.0
241325,2015,50000.0
72578,2015,1500000.0
123160,2015,150000.0
57404,2015,2500000.0
170463,2015,1500000.0
329221,2015,300000.0
75058,2015,1000000.0
36039,2015,500000.0
236041,2015,600000.0
148754,2015,1500000.0
146143,2015,800000.0
5431,2015,250000.0
412671,2015,50000.0
64229,2015,250000.0
95732,2015,3500000.0
178349,2015,150000.0
73457,2015,1500000.0
127188,2015,600000.0
55237,2015,1000000.0
31773,2015,1500000.0
66398,2015,1000000.0
236400,2015,1500000.0
57372,2015,2500000.0
229853,2015,1500000.0
51283,2015,500000.0
111783,2015,2500000.0
227240,2015,600000.0
174835,2015,3000000.0
126697,2015,50000.0
190780,2015,2000000.0
412513,2015,50000.0
276255,2015,1500000.0
170979,2015,250000.0
57370,2015,3500000.0
5451,2015,500000.0
74709,2015,2000000.0
178540,2015,1250000.0
111038,2015,2500000.0
228891,2015,1250000.0
170982,2015,150000.0
149551,2015,1750000.0
379742,2015,400000.0
45846,2015,1000000.0
157500,2015,2000000.0
230221,2015,800000.0
76055,2015,2500000.0
122797,2015,5000000.0
228434,2015,500000.0
72422,2015,800000.0
138049,2015,2500000.0
56820,2015,1000000.0
122835,2015,1000000.0
30698,2015,1000000.0
1423,2015,500000.0
41063,2015,1500000.0
6980,2015,250000.0
55409,2015,3000000.0
288225,2015,300000.0
79893,2015,2000000.0
353365,2015,800000.0
18909,2015,2500000.0
86915,2015,1000000.0
324806,2015,50000.0
28356,2015,1500000.0
204198,2015,2000000.0
83132,2015,1500000.0
155972,2015,300000.0
57358,2015,800000.0
111163,2015,250000.0
126924,2015,250000.0
18934,2015,2000000.0
54933,2015,2000000.0
378630,2015,200000.0
290532,2015,600000.0
126542,2015,1500000.0
33337,2015,800000.0
126704,2015,400000.0
265573,2015,200000.0
225055,2015,300000.0
318507,2015,1250000.0
12934,2015,50000.0
93732,2015,1250000.0
47653,2015,1000000.0
105388,2015,600000.0
160910,2015,500000.0
394906,2015,150000.0
30698,2015,1000000.0
5622,2015,250000.0
170460,2015,2000000.0
56808,2015,500000.0
57466,2015,250000.0
206912,2015,1500000.0
22377,2015,1000000.0
33927,2015,250000.0
188498,2015,1500000.0
342364,2015,300000.0
271787,2015,150000.0
27490,2015,1000000.0
111026,2015,1500000.0
250844,2015,300000.0
45237,2015,2000000.0
375881,2015,100000.0
126692,2015,600000.0
80191,2015,1000000.0
178019,2015,300000.0
137438,2015,1250000.0
353932,2015,150000.0
197857,2015,500000.0
77974,2015,2500000.0
5457,2015,500000.0
189940,2015,1500000.0
14948,2015,500000.0
303414,2015,300000.0
63226,2015,300000.0
216508,2015,1000000.0
4796,2015,500000.0
23918,2015,250000.0
203540,2015,1250000.0
143039,2015,1000000.0
103054,2015,250000.0
43942,2015,1000000.0
231941,2015,1000000.0
111494,2015,600000.0
5521,2015,250000.0
61682,2015,500000.0
120629,2016,10000000.0
282028,2016,150000.0
46741,2016,30000000.0
282041,2016,8000000.0
4317,2016,1000000.0
127032,2016,15000000.0
135492,2016,4500000.0
45184,2016,25000000.0
7602,2016,2000000.0
102558,2016,45000000.0
182913,2016,18000000.0
288502,2016,400000.0
18900,2016,10000000.0
134936,2016,7500000.0
45320,2016,40000000.0
324690,2016,700000.0
225122,2016,17000000.0
48280,2016,45000000.0
164897,2016,2500000.0
344152,2016,1500000.0
5880,2016,250000.0
342202,2016,150000.0
258254,2016,14000000.0
170463,2016,3000000.0
229005,2016,1000000.0
290940,2016,200000.0
345084,2016,6000000.0
161869,2016,18000000.0
225693,2016,25000000.0
265569,2016,3000000.0
182823,2016,400000.0
205562,2016,24000000.0
262608,2016,3000000.0
149716,2016,7500000.0
342218,2016,150000.0
329723,2016,2000000.0
342229,2016,35000000.0
60540,2016,10000000.0
20463,2016,2500000.0
342230,2016,300000.0
60543,2016,400000.0
60577,2016,7500000.0
57480,2016,6500000.0
23960,2016,1000000.0
182909,2016,1250000.0
28335,2016,1000000.0
60542,2016,14000000.0
190393,2016,22000000.0
118284,2016,6000000.0
243725,2016,1250000.0
353404,2016,300000.0
40687,2016,3000000.0
93720,2016,40000000.0
420002,2016,2000000.0
292822,2016,1000000.0
296802,2016,1500000.0
24105,2016,500000.0
43256,2016,3500000.0
16136,2016,2000000.0
249636,2016,150000.0
215876,2016,9000000.0
444725,2016,400000.0
236783,2016,800000.0
290551,2016,11000000.0
215686,2016,3000000.0
29311,2016,1000000.0
126687,2016,7000000.0
167329,2016,12000000.0
453597,2016,600000.0
401836,2016,1250000.0
139018,2016,1500000.0
182814,2016,400000.0
226273,2016,150000.0
191056,2016,400000.0
213841,2016,2500000.0
27300,2016,1500000.0
182811,2016,250000.0
6803,2016,1000000.0
83002,2016,2500000.0
5477,2016,500000.0
47893,2016,5500000.0
290862,2016,4500000.0
354361,2016,2000000.0
26763,2016,250000.0
113707,2016,7500000.0
184892,2016,18000000.0
98334,2016,3000000.0
289587,2016,1250000.0
146373,2016,150000.0
5308,2016,1000000.0
139279,2016,3500000.0
149577,2016,1250000.0
63265,2016,1000000.0
39717,2016,2000000.0
135492,2016,4500000.0
245030,2016,1750000.0
5513,2016,2000000.0
225004,2016,4000000.0
290249,2016,1250000.0
66415,2016,600000.0
16591,2016,1000000.0
187392,2016,1500000.0
400485,2016,4000000.0
16993,2016,6000000.0
291110,2016,4000000.0
353959,2016,250000.0
201311,2016,1500000.0
324829,2016,600000.0
140497,2016,4500000.0
149652,2016,3000000.0
56795,2016,2000000.0
126711,2016,3000000.0
290573,2016,150000.0
175961,2016,3000000.0
56794,2016,2000000.0
293944,2016,150000.0
149446,2016,3500000.0
476527,2016,150000.0
235540,2016,3000000.0
44045,2016,2500000.0
292818,2016,1000000.0
98349,2016,4000000.0
217115,2016,2000000.0
87479,2016,2000000.0
182906,2016,800000.0
126673,2016,2500000.0
30757,2016,1000000.0
273000,2016,800000.0
45237,2016,2000000.0
274484,2016,150000.0
102744,2016,7500000.0
12096,2016,500000.0
205503,2016,2500000.0
164913,2016,7000000.0
290256,2016,1250000.0
410425,2016,800000.0
39883,2016,1000000.0
190333,2016,1250000.0
277268,2016,250000.0
157500,2016,1750000.0
111627,2016,1000000.0
174694,2016,8000000.0
111482,2016,2000000.0
84481,2016,5000000.0
145416,2016,1000000.0
427161,2016,250000.0
189744,2016,1200000.0
33465,2016,400000.0
72857,2016,3000000.0
278553,2016,1250000.0
284732,2016,2000000.0
66052,2016,1000000.0
391921,2016,300000.0
39906,2016,2000000.0
118303,2016,1000000.0
20081,2016,2500000.0
160080,2016,1750000.0
324803,2016,300000.0
346291,2016,150000.0
334006,2016,250000.0
288251,2016,300000.0
148955,2016,8000000.0
453594,2016,1500000.0
76293,2016,4500000.0
203507,2016,2000000.0
65992,2016,1250000.0
292822,2016,1000000.0
72578,2016,800000.0
272622,2016,6000000.0
160222,2016,2500000.0
28705,2016,500000.0
123021,2016,2500000.0
344072,2016,1250000.0
36039,2016,500000.0
103563,2016,1000000.0
375885,2016,400000.0
148754,2016,2000000.0
170481,2016,1500000.0
74687,2016,750000.0
495486,2016,50000.0
36500,2016,2000000.0
399383,2016,600000.0
95732,2016,7500000.0
20463,2016,2500000.0
73457,2016,1000000.0
81543,2016,800000.0
111026,2016,2500000.0
154199,2016,2000000.0
12906,2016,500000.0
358507,2016,300000.0
341942,2016,600000.0
75282,2016,1500000.0
210081,2016,10000000.0
98315,2016,1000000.0
170976,2016,300000.0
206912,2016,2500000.0
112022,2016,800000.0
270412,2016,200000.0
236045,2016,1500000.0
240497,2016,850000.0
146805,2016,4500000.0
111048,2016,2000000.0
3266,2016,500000.0
203504,2016,200000.0
127140,2016,600000.0
89637,2016,1500000.0
170962,2016,900000.0
4811,2016,250000.0
127076,2016,3500000.0
272640,2016,250000.0
127128,2016,1250000.0
93726,2016,2500000.0
160080,2016,1750000.0
23955,2016,250000.0
174094,2016,12000000.0
77826,2016,10000000.0
234006,2016,1500000.0
324690,2016,700000.0
238639,2016,5500000.0
98351,2016,1500000.0
127188,2016,800000.0
390942,2016,150000.0
183031,2016,2000000.0
247300,2016,400000.0
66398,2016,900000.0
288241,2016,600000.0
181382,2016,400000.0
112465,2016,1500000.0
227240,2016,1250000.0
215977,2016,2500000.0
76924,2016,5000000.0
190780,2016,4500000.0
210363,2016,2500000.0
276255,2016,1500000.0
140126,2016,750000.0
28356,2016,1000000.0
83132,2016,2000000.0
282900,2016,800000.0
69436,2016,600000.0
184961,2016,200000.0
92385,2016,1750000.0
183494,2016,500000.0
285323,2016,2500000.0
18934,2016,3500000.0
202278,2016,700000.0
214532,2016,1000000.0
378630,2016,200000.0
292818,2016,1000000.0
343052,2016,3000000.0
134712,2016,2000000.0
33337,2016,700000.0
139286,2016,400000.0
118078,2016,500000.0
51035,2016,800000.0
358505,2016,150000.0
55046,2016,1250000.0
137745,2016,3500000.0
22635,2016,250000.0
157491,2016,1500000.0
57372,2016,2500000.0
27305,2016,1000000.0
170475,2016,200000.0
288225,2016,3000000.0
164230,2016,2000000.0
353365,2016,3000000.0
66407,2016,1500000.0
324806,2016,150000.0
353372,2016,50000.0
130110,2016,300000.0
170927,2016,3000000.0
68868,2016,1250000.0
24661,2016,500000.0
388795,2016,250000.0
18310,2016,1000000.0
12101,2016,250000.0
332054,2016,150000.0
52112,2016,1250000.0
188501,2016,600000.0
12508,2016,1000000.0
222859,2016,1250000.0
263951,2016,500000.0
205587,2016,2000000.0
410225,2016,2500000.0
78082,2016,4000000.0
344888,2016,1500000.0
170979,2016,300000.0
372710,2016,150000.0
57525,2016,1500000.0
352332,2016,250000.0
74709,2016,1500000.0
178540,2016,600000.0
33914,2016,800000.0
170495,2016,1000000.0
390548,2016,150000.0
322305,2016,900000.0
3569,2016,200000.0
164451,2016,1000000.0
324804,2016,3000000.0
230221,2016,1000000.0
228434,2016,600000.0
182312,2016,1000000.0
22396,2016,500000.0
149239,2016,300000.0
111026,2016,2500000.0
135490,2016,1500000.0
170962,2016,900000.0
50577,2016,2000000.0
375881,2016,100000.0
44688,2016,500000.0
60578,2016,2000000.0
80191,2016,500000.0
137438,2016,2000000.0
353932,2016,150000.0
170478,2016,900000.0
229007,2016,250000.0
157500,2016,1750000.0
5457,2016,500000.0
291110,2016,4000000.0
303414,2016,300000.0
53306,2016,1000000.0
182904,2016,7500000.0
256902,2016,1250000.0
205497,2016,500000.0
109720,2016,1250000.0
265569,2016,3000000.0
1327,2016,250000.0
374040,2016,900000.0
263294,2016,600000.0
43942,2016,2000000.0
270646,2016,700000.0
75645,2016,1000000.0
205519,2016,500000.0
360667,2016,150000.0
5345,2016,250000.0
124901,2016,700000.0
314862,2016,100000.0
199704,2016,1000000.0
49804,2016,500000.0
57358,2016,800000.0
216499,2016,1500000.0
441170,2016,150000.0
72121,2016,900000.0
440525,2016,150000.0
231025,2016,1250000.0
231916,2016,400000.0
5348,2016,250000.0
290928,2016,800000.0
170966,2016,1250000.0
126552,2016,3000000.0
368624,2016,800000.0
15788,2016,250000.0
45672,2017,8000000.0
282041,2017,30000000.0
93751,2017,300000.0
126710,2017,20000000.0
100986,2017,15000000.0
324800,2017,200000.0
7602,2017,1000000.0
102558,2017,70000000.0
33923,2017,30000000.0
18900,2017,5000000.0
68290,2017,180000000.0
134936,2017,7500000.0
77100,2017,28000000.0
225122,2017,40000000.0
342229,2017,120000000.0
48280,2017,60000000.0
1667,2017,1000000.0
342202,2017,150000.0
46552,2017,18000000.0
216181,2017,8000000.0
342216,2017,2000000.0
342204,2017,300000.0
342209,2017,6000000.0
249565,2017,20000000.0
164913,2017,8000000.0
205562,2017,65000000.0
288496,2017,4500000.0
453594,2017,5000000.0
174694,2017,28000000.0
331498,2017,4000000.0
460655,2017,3000000.0
238752,2017,30000000.0
46104,2017,14000000.0
364133,2017,8000000.0
39152,2017,12000000.0
60543,2017,1000000.0
243704,2017,150000.0
346289,2017,10000000.0
57480,2017,3000000.0
23960,2017,250000.0
291417,2017,12000000.0
182909,2017,750000.0
206746,2017,8000000.0
353948,2017,25000000.0
395695,2017,100000.0
450936,2017,25000000.0
72479,2017,4000000.0
336828,2017,3000000.0
234781,2017,15000000.0
371142,2017,4500000.0
167850,2017,45000000.0
418659,2017,4500000.0
225020,2017,22000000.0
6270,2017,500000.0
108830,2017,4000000.0
63252,2017,1000000.0
241229,2017,16000000.0
6803,2017,400000.0
83002,2017,6000000.0
10471,2017,15000000.0
81386,2017,4000000.0
174094,2017,18000000.0
37647,2017,22000000.0
189441,2017,12000000.0
241119,2017,10000000.0
34944,2017,10000000.0
60540,2017,10000000.0
241231,2017,3000000.0
273236,2017,6000000.0
318508,2017,2000000.0
249636,2017,150000.0
312862,2017,12000000.0
318523,2017,150000.0
444725,2017,2000000.0
377393,2017,8000000.0
157507,2017,4000000.0
178614,2017,30000000.0
290551,2017,4000000.0
322305,2017,2500000.0
126687,2017,5000000.0
272642,2017,20000000.0
453597,2017,600000.0
412095,2017,2000000.0
238720,2017,2500000.0
452803,2017,100000.0
264140,2017,3000000.0
43256,2017,2500000.0
63265,2017,1000000.0
126528,2017,4500000.0
135492,2017,7000000.0
164913,2017,8000000.0
55409,2017,5000000.0
290249,2017,3000000.0
323934,2017,400000.0
333802,2017,7000000.0
323704,2017,45000000.0
95732,2017,8000000.0
181378,2017,4000000.0
126681,2017,1000000.0
229292,2017,300000.0
288237,2017,8000000.0
378953,2017,200000.0
284732,2017,8000000.0
39913,2017,1000000.0
391921,2017,300000.0
118303,2017,1000000.0
84301,2017,10000000.0
125783,2017,2500000.0
266359,2017,12000000.0
334006,2017,250000.0
288251,2017,300000.0
103565,2017,10000000.0
120610,2017,5000000.0
251680,2017,1000000.0
272644,2017,300000.0
72578,2017,800000.0
272622,2017,22000000.0
